T1,T2,T3,T4
99.5517,87.0,964.6,12.0
99.8799,87.0,964.6,12.0
100.3038,87.0,964.6,12.0
99.9864,87.0,964.6,12.0
101.6986,87.0,964.6,12.0
102.3029,87.0,964.6,12.0
101.4313,87.0,964.6,12.0
103.8117,87.0,964.6,12.0
105.4491,87.0,964.6,12.0
104.1512,87.0,964.6,12.0
105.3032,87.0,964.8,11.7
105.3855,87.0,964.8,11.7
106.7536,87.0,964.8,11.7
105.3815,87.0,964.8,11.7
103.8875,87.0,964.8,11.7
103.3185,87.0,964.8,11.7
103.8125,87.0,964.8,11.7
101.517,87.0,964.8,11.7
101.9787,87.0,964.8,11.7
102.56,87.0,964.8,11.7
102.5693,88.0,964.8,11.3
102.5915,88.0,964.8,11.3
102.1138,88.0,964.8,11.3
102.0413,88.0,964.8,11.3
103.6983,88.0,964.8,11.3
102.9718,88.0,964.8,11.3
101.9143,88.0,964.8,11.3
100.3954,88.0,964.8,11.3
100.1265,88.0,964.8,11.3
100.4284,88.0,964.8,11.3
100.3069,88.0,964.9,11.9
100.7509,88.0,964.9,11.9
102.5185,88.0,964.9,11.9
101.9333,88.0,964.9,11.9
102.9867,88.0,964.9,11.9
102.4649,88.0,964.9,11.9
101.0836,88.0,964.9,11.9
100.3716,88.0,964.9,11.9
101.626,88.0,964.9,11.9
101.787,88.0,964.9,11.9
101.787,87.0,965.0,11.9
100.4921,87.0,965.0,11.9
100.8093,87.0,965.0,11.9
101.4009,87.0,965.0,11.9
102.1458,87.0,965.0,11.9
101.9622,87.0,965.0,11.9
100.1898,87.0,965.0,11.9
100.891,87.0,965.0,11.9
98.4047,87.0,965.0,11.9
97.7179,87.0,965.0,11.9
99.2158,86.0,965.2,12.1
98.7984,86.0,965.2,12.1
96.5369,86.0,965.2,12.1
97.0147,86.0,965.2,12.1
97.663,86.0,965.2,12.1
98.2637,86.0,965.2,12.1
100.0506,86.0,965.2,12.1
98.42699,86.0,965.2,12.1
97.2655,86.0,965.2,12.1
96.0169,86.0,965.2,12.1
96.77451,86.0,965.2,12.0
98.5483,86.0,965.2,12.0
98.5932,86.0,965.2,12.0
98.636,86.0,965.2,12.0
98.9119,86.0,965.2,12.0
100.2875,86.0,965.2,12.0
101.2787,86.0,965.2,12.0
101.9958,86.0,965.2,12.0
99.91669,86.0,965.2,12.0
98.5815,86.0,965.2,12.0
98.76839,86.0,965.2,12.1
99.5178,86.0,965.2,12.1
97.79,86.0,965.2,12.1
97.6497,86.0,965.2,12.1
97.15981,86.0,965.2,12.1
98.2336,86.0,965.2,12.1
98.7447,86.0,965.2,12.1
97.6564,86.0,965.2,12.1
97.7116,86.0,965.2,12.1
98.5216,86.0,965.2,12.1
98.5204,85.0,965.1,12.2
99.355,85.0,965.1,12.2
100.5658,85.0,965.1,12.2
99.5663,85.0,965.1,12.2
98.6778,85.0,965.1,12.2
97.89481,85.0,965.1,12.2
97.9148,85.0,965.1,12.2
97.2178,85.0,965.1,12.2
98.4506,85.0,965.1,12.2
99.4263,85.0,965.1,12.2
101.2569,85.0,965.2,12.1
100.115,85.0,965.2,12.1
101.3454,85.0,965.2,12.1
104.1862,85.0,965.2,12.1
101.9997,85.0,965.2,12.1
103.1055,85.0,965.2,12.1
104.429,85.0,965.2,12.1
106.4964,85.0,965.2,12.1
106.0605,85.0,965.2,12.1
106.1604,85.0,965.2,12.1
105.1487,86.0,965.3,12.1
105.7585,86.0,965.3,12.1
106.4918,86.0,965.3,12.1
107.0574,86.0,965.3,12.1
106.3812,86.0,965.3,12.1
105.7792,86.0,965.3,12.1
104.5318,86.0,965.3,12.1
102.0985,86.0,965.3,12.1
102.652,86.0,965.3,12.1
102.8853,86.0,965.3,12.1
102.7005,86.0,965.3,12.1
103.9234,86.0,965.3,12.1
102.7567,86.0,965.3,12.1
103.9121,86.0,965.3,12.1
102.9952,86.0,965.3,12.1
102.8708,86.0,965.3,12.1
102.001,86.0,965.3,12.1
101.4863,86.0,965.3,12.1
100.9091,86.0,965.3,12.1
100.7979,86.0,965.3,12.1
99.6151,86.0,965.4,12.0
98.6893,86.0,965.4,12.0
98.8409,86.0,965.4,12.0
99.1119,86.0,965.4,12.0
100.0312,86.0,965.4,12.0
101.1348,86.0,965.4,12.0
100.579,86.0,965.4,12.0
99.1563,86.0,965.4,12.0
99.4782,86.0,965.4,12.0
98.7875,86.0,965.4,12.0
98.4889,86.0,965.3,12.0
97.9485,86.0,965.3,12.0
98.518,86.0,965.3,12.0
97.5206,86.0,965.3,12.0
98.7978,86.0,965.3,12.0
99.2801,86.0,965.3,12.0
100.9999,86.0,965.3,12.0
99.8294,86.0,965.3,12.0
99.2775,86.0,965.3,12.0
97.2597,86.0,965.3,12.0
96.6397,86.0,965.2,12.1
97.7522,86.0,965.2,12.1
99.4275,86.0,965.2,12.1
98.0345,86.0,965.2,12.1
98.0231,86.0,965.2,12.1
98.9729,86.0,965.2,12.1
97.8387,86.0,965.2,12.1
99.8198,86.0,965.2,12.1
102.5266,86.0,965.2,12.1
102.8631,86.0,965.2,12.1
103.0043,86.0,965.3,12.1
104.6397,86.0,965.3,12.1
103.277,86.0,965.3,12.1
101.7565,86.0,965.3,12.1
102.3285,86.0,965.3,12.1
99.5578,86.0,965.3,12.1
100.2407,86.0,965.3,12.1
99.0346,86.0,965.3,12.1
99.5922,86.0,965.3,12.1
99.7391,86.0,965.3,12.1
99.3431,86.0,965.4,12.0
99.1752,86.0,965.4,12.0
99.47411,86.0,965.4,12.0
102.0236,86.0,965.4,12.0
101.6165,86.0,965.4,12.0
103.0106,86.0,965.4,12.0
102.1349,86.0,965.4,12.0
103.4694,86.0,965.4,12.0
101.7319,86.0,965.4,12.0
101.9349,86.0,965.4,12.0
101.1922,87.0,965.5,12.0
101.6561,87.0,965.5,12.0
101.1664,87.0,965.5,12.0
101.3468,87.0,965.5,12.0
100.1487,87.0,965.5,12.0
100.5191,87.0,965.5,12.0
100.2138,87.0,965.5,12.0
99.4971,87.0,965.5,12.0
99.8312,87.0,965.5,12.0
99.9851,87.0,965.5,12.0
100.6201,87.0,965.4,12.0
100.3934,87.0,965.4,12.0
103.8504,87.0,965.4,12.0
105.114,87.0,965.4,12.0
104.3577,87.0,965.4,12.0
103.9203,87.0,965.4,12.0
104.7512,87.0,965.4,12.0
104.9897,87.0,965.4,12.0
103.9502,87.0,965.4,12.0
103.1103,87.0,965.4,12.0
102.4849,87.0,965.4,12.2
100.6254,87.0,965.4,12.2
99.16,87.0,965.4,12.2
100.1729,87.0,965.4,12.2
98.4481,87.0,965.4,12.2
99.8056,87.0,965.4,12.2
98.0074,87.0,965.4,12.2
99.6532,87.0,965.4,12.2
98.693,87.0,965.4,12.2
97.5127,87.0,965.4,12.2
97.9169,87.0,965.4,12.0
98.0692,87.0,965.4,12.0
98.55859,87.0,965.4,12.0
100.7422,87.0,965.4,12.0
101.0509,87.0,965.4,12.0
102.5576,87.0,965.4,12.0
100.3434,87.0,965.4,12.0
101.0105,87.0,965.4,12.0
100.777,87.0,965.4,12.0
99.8302,87.0,965.4,12.0
97.474,88.0,965.4,11.8
99.4863,88.0,965.4,11.8
101.0145,88.0,965.4,11.8
100.1746,88.0,965.4,11.8
100.026,88.0,965.4,11.8
98.8817,88.0,965.4,11.8
100.2816,88.0,965.4,11.8
100.5607,88.0,965.4,11.8
99.3869,88.0,965.4,11.8
100.8569,88.0,965.4,11.8
99.5401,89.0,965.4,11.7
99.9614,89.0,965.4,11.7
100.5074,89.0,965.4,11.7
101.0515,89.0,965.4,11.7
99.4383,89.0,965.4,11.7
101.0529,89.0,965.4,11.7
101.2776,89.0,965.4,11.7
98.8394,89.0,965.4,11.7
98.512,89.0,965.4,11.7
98.9345,89.0,965.4,11.7
99.61179,89.0,965.4,11.7
96.7587,89.0,965.4,11.7
95.9366,89.0,965.4,11.7
96.1161,89.0,965.4,11.7
95.8545,89.0,965.4,11.7
96.0896,89.0,965.4,11.7
98.6554,89.0,965.4,11.7
99.4531,89.0,965.4,11.7
98.14819,89.0,965.4,11.7
98.2815,89.0,965.4,11.7
98.5773,89.0,965.4,11.7
98.1926,89.0,965.4,11.7
96.7697,89.0,965.4,11.7
95.8805,89.0,965.4,11.7
96.0588,89.0,965.4,11.7
98.3053,89.0,965.4,11.7
98.2591,89.0,965.4,11.7
96.5327,89.0,965.4,11.7
96.012,89.0,965.4,11.7
95.405,89.0,965.4,11.7
96.4454,89.0,965.4,11.7
97.88,89.0,965.4,11.7
98.3208,89.0,965.4,11.7
99.4345,89.0,965.4,11.7
99.79079,89.0,965.4,11.7
100.3248,89.0,965.4,11.7
100.8447,89.0,965.4,11.7
101.0992,89.0,965.4,11.7
99.8471,89.0,965.4,11.7
98.33829,89.0,965.4,11.7
99.4477,90.0,965.4,11.7
100.6735,90.0,965.4,11.7
102.1472,90.0,965.4,11.7
102.6638,90.0,965.4,11.7
101.6,90.0,965.4,11.7
102.6315,90.0,965.4,11.7
100.7681,90.0,965.4,11.7
99.1626,90.0,965.4,11.7
98.04131,90.0,965.4,11.7
97.623,90.0,965.4,11.7
100.7286,89.0,965.4,12.0
100.5503,89.0,965.4,12.0
99.7379,89.0,965.4,12.0
99.3309,89.0,965.4,12.0
99.5889,89.0,965.4,12.0
100.0808,89.0,965.4,12.0
100.6825,89.0,965.4,12.0
100.3422,89.0,965.4,12.0
99.7622,89.0,965.4,12.0
100.1041,89.0,965.4,12.0
97.9433,88.0,965.5,12.1
98.6779,88.0,965.5,12.1
97.42,88.0,965.5,12.1
99.2269,88.0,965.5,12.1
100.3929,88.0,965.5,12.1
99.9998,88.0,965.5,12.1
100.9728,88.0,965.5,12.1
99.4018,88.0,965.5,12.1
99.8417,88.0,965.5,12.1
99.49731,88.0,965.5,12.1
100.4305,88.0,965.5,12.3
100.1444,88.0,965.5,12.3
99.5474,88.0,965.5,12.3
101.0898,88.0,965.5,12.3
101.5171,88.0,965.5,12.3
104.454,88.0,965.5,12.3
105.0503,88.0,965.5,12.3
105.4896,88.0,965.5,12.3
102.255,88.0,965.5,12.3
102.0552,88.0,965.5,12.3
102.4721,87.0,965.6,12.5
102.3188,87.0,965.6,12.5
101.3257,87.0,965.6,12.5
103.0977,87.0,965.6,12.5
100.1108,87.0,965.6,12.5
99.6738,87.0,965.6,12.5
98.83839,87.0,965.6,12.5
98.2974,87.0,965.6,12.5
98.8109,87.0,965.6,12.5
98.1498,87.0,965.6,12.5
99.6594,87.0,965.6,12.6
101.0504,87.0,965.6,12.6
101.3076,87.0,965.6,12.6
101.6364,87.0,965.6,12.6
101.5941,87.0,965.6,12.6
98.8296,87.0,965.6,12.6
99.2666,87.0,965.6,12.6
100.0323,87.0,965.6,12.6
99.4405,87.0,965.6,12.6
99.9359,87.0,965.6,12.6
99.6682,87.0,965.5,12.8
99.2771,87.0,965.5,12.8
100.1119,87.0,965.5,12.8
101.9295,87.0,965.5,12.8
101.3203,87.0,965.5,12.8
102.1446,87.0,965.5,12.8
101.8912,87.0,965.5,12.8
102.7936,87.0,965.5,12.8
103.1312,87.0,965.5,12.8
102.5261,87.0,965.5,12.8
102.7939,86.0,965.5,12.9
104.1414,86.0,965.5,12.9
104.126,86.0,965.5,12.9
104.6525,86.0,965.5,12.9
104.2088,86.0,965.5,12.9
101.7911,86.0,965.5,12.9
101.9969,86.0,965.5,12.9
100.961,86.0,965.5,12.9
100.5964,86.0,965.5,12.9
98.9354,86.0,965.5,12.9
98.5319,86.0,965.5,12.8
98.5927,86.0,965.5,12.8
97.9697,86.0,965.5,12.8
96.6797,86.0,965.5,12.8
97.9198,86.0,965.5,12.8
95.8334,86.0,965.5,12.8
94.8117,86.0,965.5,12.8
94.6096,86.0,965.5,12.8
95.3579,86.0,965.5,12.8
95.5943,86.0,965.5,12.8
93.3911,87.0,965.6,12.7
93.3306,87.0,965.6,12.7
97.82999,87.0,965.6,12.7
97.5723,87.0,965.6,12.7
97.6195,87.0,965.6,12.7
97.6624,87.0,965.6,12.7
97.0902,87.0,965.6,12.7
97.334,87.0,965.6,12.7
97.2244,87.0,965.6,12.7
99.43851,87.0,965.6,12.7
98.0196,87.0,965.8,12.8
101.0859,87.0,965.8,12.8
102.41,87.0,965.8,12.8
100.7446,87.0,965.8,12.8
99.6695,87.0,965.8,12.8
99.4433,87.0,965.8,12.8
99.49731,87.0,965.8,12.8
100.5834,87.0,965.8,12.8
99.0203,87.0,965.8,12.8
97.2359,87.0,965.8,12.8
99.0536,87.0,965.7,12.6
99.8241,87.0,965.7,12.6
100.7616,87.0,965.7,12.6
100.3838,87.0,965.7,12.6
101.1569,87.0,965.7,12.6
99.7278,87.0,965.7,12.6
99.9292,87.0,965.7,12.6
99.1144,87.0,965.7,12.6
99.2806,87.0,965.7,12.6
99.7279,87.0,965.7,12.6
100.3859,88.0,965.8,12.7
101.0813,88.0,965.8,12.7
100.7385,88.0,965.8,12.7
100.8551,88.0,965.8,12.7
101.1238,88.0,965.8,12.7
100.299,88.0,965.8,12.7
101.6325,88.0,965.8,12.7
100.438,88.0,965.8,12.7
100.5562,88.0,965.8,12.7
101.0896,88.0,965.8,12.7
101.656,88.0,965.9,12.7
105.2428,88.0,965.9,12.7
104.6002,88.0,965.9,12.7
104.9194,88.0,965.9,12.7
102.4982,88.0,965.9,12.7
102.1439,88.0,965.9,12.7
103.8307,88.0,965.9,12.7
103.1802,88.0,965.9,12.7
103.5895,88.0,965.9,12.7
102.7981,88.0,965.9,12.7
102.8109,88.0,965.9,12.4
101.6827,88.0,965.9,12.4
100.4463,88.0,965.9,12.4
100.1547,88.0,965.9,12.4
99.0036,88.0,965.9,12.4
99.3605,88.0,965.9,12.4
99.6398,88.0,965.9,12.4
101.523,88.0,965.9,12.4
101.4952,88.0,965.9,12.4
101.6458,88.0,965.9,12.4
100.8109,89.0,966.0,12.4
98.0282,89.0,966.0,12.4
97.0526,89.0,966.0,12.4
97.9907,89.0,966.0,12.4
96.6915,89.0,966.0,12.4
97.6034,89.0,966.0,12.4
99.314,89.0,966.0,12.4
99.34821,89.0,966.0,12.4
100.3788,89.0,966.0,12.4
100.782,89.0,966.0,12.4
99.5261,90.0,966.2,12.4
99.8161,90.0,966.2,12.4
101.1395,90.0,966.2,12.4
101.2365,90.0,966.2,12.4
101.2655,90.0,966.2,12.4
101.7114,90.0,966.2,12.4
99.6256,90.0,966.2,12.4
100.5426,90.0,966.2,12.4
99.7603,90.0,966.2,12.4
101.7687,90.0,966.2,12.4
100.7189,91.0,966.2,12.2
99.568,91.0,966.2,12.2
99.2667,91.0,966.2,12.2
97.8816,91.0,966.2,12.2
98.0057,91.0,966.2,12.2
98.84081,91.0,966.2,12.2
98.3177,91.0,966.2,12.2
99.545,91.0,966.2,12.2
99.4276,91.0,966.2,12.2
99.4514,91.0,966.2,12.2
98.6957,93.0,966.3,11.8
98.7771,93.0,966.3,11.8
98.7033,93.0,966.3,11.8
98.6594,93.0,966.3,11.8
99.86031,93.0,966.3,11.8
100.1973,93.0,966.3,11.8
100.1548,93.0,966.3,11.8
101.6036,93.0,966.3,11.8
101.4645,93.0,966.3,11.8
101.0432,93.0,966.3,11.8
101.3626,95.0,966.4,11.8
100.1176,95.0,966.4,11.8
99.824,95.0,966.4,11.8
102.5796,95.0,966.4,11.8
106.0076,95.0,966.4,11.8
104.9729,95.0,966.4,11.8
106.1432,95.0,966.4,11.8
103.3279,95.0,966.4,11.8
102.7122,95.0,966.4,11.8
102.3419,95.0,966.4,11.8
100.9059,96.0,966.5,11.9
101.6935,96.0,966.5,11.9
101.1641,96.0,966.5,11.9
102.598,96.0,966.5,11.9
100.2676,96.0,966.5,11.9
100.3795,96.0,966.5,11.9
100.4634,96.0,966.5,11.9
100.8291,96.0,966.5,11.9
101.0083,96.0,966.5,11.9
99.5677,96.0,966.5,11.9
99.1698,96.0,966.6,12.0
99.8272,96.0,966.6,12.0
100.1943,96.0,966.6,12.0
100.1074,96.0,966.6,12.0
100.3463,96.0,966.6,12.0
101.5737,96.0,966.6,12.0
102.5709,96.0,966.6,12.0
102.7241,96.0,966.6,12.0
100.6112,96.0,966.6,12.0
100.9498,96.0,966.6,12.0
101.2672,97.0,966.6,12.0
100.8349,97.0,966.6,12.0
101.0616,97.0,966.6,12.0
100.3339,97.0,966.6,12.0
100.7717,97.0,966.6,12.0
98.4866,97.0,966.6,12.0
99.0169,97.0,966.6,12.0
99.2992,97.0,966.6,12.0
98.93401,97.0,966.6,12.0
97.4611,97.0,966.6,12.0
96.5696,97.0,966.8,12.0
98.39429,97.0,966.8,12.0
97.4463,97.0,966.8,12.0
99.4902,97.0,966.8,12.0
99.1693,97.0,966.8,12.0
100.4701,97.0,966.8,12.0
103.7023,97.0,966.8,12.0
102.6917,97.0,966.8,12.0
99.8483,97.0,966.8,12.0
100.0682,97.0,966.8,12.0
100.6506,97.0,966.8,11.9
99.9359,97.0,966.8,11.9
99.1694,97.0,966.8,11.9
100.7177,97.0,966.8,11.9
102.1996,97.0,966.8,11.9
100.5101,97.0,966.8,11.9
100.4032,97.0,966.8,11.9
99.5665,97.0,966.8,11.9
101.7297,97.0,966.8,11.9
102.3866,97.0,966.8,11.9
102.2117,98.0,967.0,12.0
102.6407,98.0,967.0,12.0
103.8331,98.0,967.0,12.0
103.6493,98.0,967.0,12.0
102.0886,98.0,967.0,12.0
99.9451,98.0,967.0,12.0
99.2427,98.0,967.0,12.0
99.5457,98.0,967.0,12.0
100.033,98.0,967.0,12.0
101.0067,98.0,967.0,12.0
102.5648,98.0,967.0,12.2
101.081,98.0,967.0,12.2
99.3475,98.0,967.0,12.2
100.8699,98.0,967.0,12.2
100.4436,98.0,967.0,12.2
99.2982,98.0,967.0,12.2
98.04459,98.0,967.0,12.2
98.9566,98.0,967.0,12.2
98.8853,98.0,967.0,12.2
98.999,98.0,967.0,12.2
99.95699,99.0,967.1,12.4
101.3584,99.0,967.1,12.4
102.7754,99.0,967.1,12.4
102.0167,99.0,967.1,12.4
102.5924,99.0,967.1,12.4
103.2299,99.0,967.1,12.4
100.9325,99.0,967.1,12.4
100.2119,99.0,967.1,12.4
100.9563,99.0,967.1,12.4
100.3032,99.0,967.1,12.4
101.5438,99.0,967.3,12.4
102.9525,99.0,967.3,12.4
103.2575,99.0,967.3,12.4
101.4075,99.0,967.3,12.4
100.9453,99.0,967.3,12.4
101.4995,99.0,967.3,12.4
101.5001,99.0,967.3,12.4
99.7047,99.0,967.3,12.4
98.5766,99.0,967.3,12.4
100.2808,99.0,967.3,12.4
101.2856,99.0,967.3,12.4
101.6376,99.0,967.3,12.4
101.7761,99.0,967.3,12.4
103.9495,99.0,967.3,12.4
103.1664,99.0,967.3,12.4
103.1733,99.0,967.3,12.4
102.8959,99.0,967.3,12.4
104.8991,99.0,967.3,12.4
103.5832,99.0,967.3,12.4
103.1838,99.0,967.3,12.4
101.9351,100.0,967.3,12.5
99.848,100.0,967.3,12.5
99.5277,100.0,967.3,12.5
103.0681,100.0,967.3,12.5
104.0578,100.0,967.3,12.5
103.9956,100.0,967.3,12.5
102.5442,100.0,967.3,12.5
103.0567,100.0,967.3,12.5
101.6625,100.0,967.3,12.5
102.3599,100.0,967.3,12.5
103.6936,100.0,967.4,12.7
103.9008,100.0,967.4,12.7
105.5061,100.0,967.4,12.7
106.8624,100.0,967.4,12.7
105.4201,100.0,967.4,12.7
104.9096,100.0,967.4,12.7
104.1715,100.0,967.4,12.7
103.692,100.0,967.4,12.7
104.6384,100.0,967.4,12.7
102.38,100.0,967.4,12.7
102.7441,100.0,967.4,12.8
104.8192,100.0,967.4,12.8
104.8146,100.0,967.4,12.8
103.3428,100.0,967.4,12.8
103.1741,100.0,967.4,12.8
103.7344,100.0,967.4,12.8
105.1042,100.0,967.4,12.8
105.1499,100.0,967.4,12.8
106.4457,100.0,967.4,12.8
105.145,100.0,967.4,12.8
104.3987,100.0,967.3,13.0
103.6712,100.0,967.3,13.0
103.4963,100.0,967.3,13.0
104.7509,100.0,967.3,13.0
102.8813,100.0,967.3,13.0
101.5806,100.0,967.3,13.0
101.8505,100.0,967.3,13.0
101.213,100.0,967.3,13.0
103.1313,100.0,967.3,13.0
104.8,100.0,967.3,13.0
103.3099,99.0,967.3,13.1
101.6638,99.0,967.3,13.1
102.5567,99.0,967.3,13.1
104.3825,99.0,967.3,13.1
102.98,99.0,967.3,13.1
102.0241,99.0,967.3,13.1
102.8017,99.0,967.3,13.1
104.0284,99.0,967.3,13.1
103.4985,99.0,967.3,13.1
103.6679,99.0,967.3,13.1
101.0166,99.0,967.4,13.5
100.737,99.0,967.4,13.5
101.9445,99.0,967.4,13.5
102.2915,99.0,967.4,13.5
102.1736,99.0,967.4,13.5
100.3344,99.0,967.4,13.5
100.3069,99.0,967.4,13.5
100.0956,99.0,967.4,13.5
100.5199,99.0,967.4,13.5
101.397,99.0,967.4,13.5
99.8599,98.0,967.5,13.7
100.0144,98.0,967.5,13.7
97.6009,98.0,967.5,13.7
95.6868,98.0,967.5,13.7
94.622,98.0,967.5,13.7
94.2168,98.0,967.5,13.7
93.5526,98.0,967.5,13.7
94.3255,98.0,967.5,13.7
94.8597,98.0,967.5,13.7
94.60941,98.0,967.5,13.7
95.3492,97.0,967.5,14.1
96.5865,97.0,967.5,14.1
97.3018,97.0,967.5,14.1
97.1585,97.0,967.5,14.1
97.533,97.0,967.5,14.1
99.3623,97.0,967.5,14.1
98.539,97.0,967.5,14.1
97.8792,97.0,967.5,14.1
100.4677,97.0,967.5,14.1
99.053,97.0,967.5,14.1
97.076,96.0,967.5,14.5
97.06229,96.0,967.5,14.5
97.1895,96.0,967.5,14.5
95.7615,96.0,967.5,14.5
94.0784,96.0,967.5,14.5
93.141,96.0,967.5,14.5
95.8358,96.0,967.5,14.5
95.1792,96.0,967.5,14.5
94.8057,96.0,967.5,14.5
92.7419,96.0,967.5,14.5
92.7474,94.0,967.5,14.5
93.9643,94.0,967.5,14.5
94.6428,94.0,967.5,14.5
94.9356,94.0,967.5,14.5
95.82059,94.0,967.5,14.5
96.3223,94.0,967.5,14.5
95.4763,94.0,967.5,14.5
96.0496,94.0,967.5,14.5
97.28571,94.0,967.5,14.5
97.73209,94.0,967.5,14.5
97.216,93.0,967.5,14.5
96.844,93.0,967.5,14.5
97.0704,93.0,967.5,14.5
98.242,93.0,967.5,14.5
97.7803,93.0,967.5,14.5
98.3303,93.0,967.5,14.5
97.5048,93.0,967.5,14.5
96.9987,93.0,967.5,14.5
97.98289,93.0,967.5,14.5
99.492,93.0,967.5,14.5
98.6046,92.0,967.6,14.7
98.7442,92.0,967.6,14.7
99.7589,92.0,967.6,14.7
101.1739,92.0,967.6,14.7
99.9921,92.0,967.6,14.7
98.2888,92.0,967.6,14.7
97.3877,92.0,967.6,14.7
98.5671,92.0,967.6,14.7
97.446,92.0,967.6,14.7
97.4516,92.0,967.6,14.7
99.2546,92.0,967.6,14.8
99.4003,92.0,967.6,14.8
98.63931,92.0,967.6,14.8
98.89809,92.0,967.6,14.8
97.0888,92.0,967.6,14.8
96.3707,92.0,967.6,14.8
98.3741,92.0,967.6,14.8
99.5158,92.0,967.6,14.8
96.7115,92.0,967.6,14.8
97.2529,92.0,967.6,14.8
96.2811,92.0,967.7,14.8
96.1589,92.0,967.7,14.8
97.5253,92.0,967.7,14.8
97.8027,92.0,967.7,14.8
97.9581,92.0,967.7,14.8
96.6745,92.0,967.7,14.8
97.9297,92.0,967.7,14.8
97.2742,92.0,967.7,14.8
97.0518,92.0,967.7,14.8
96.0071,92.0,967.7,14.8
95.8159,91.0,967.7,14.9
96.7309,91.0,967.7,14.9
95.102,91.0,967.7,14.9
96.4056,91.0,967.7,14.9
97.28381,91.0,967.7,14.9
99.30621,91.0,967.7,14.9
98.3942,91.0,967.7,14.9
98.3754,91.0,967.7,14.9
97.8513,91.0,967.7,14.9
96.9258,91.0,967.7,14.9
96.7827,90.0,967.6,14.8
98.6834,90.0,967.6,14.8
101.3481,90.0,967.6,14.8
102.1584,90.0,967.6,14.8
101.3108,90.0,967.6,14.8
101.5907,90.0,967.6,14.8
101.8402,90.0,967.6,14.8
100.2138,90.0,967.6,14.8
98.7556,90.0,967.6,14.8
98.1578,90.0,967.6,14.8
99.1932,90.0,967.5,14.9
99.9733,90.0,967.5,14.9
99.6237,90.0,967.5,14.9
99.0125,90.0,967.5,14.9
98.8424,90.0,967.5,14.9
99.9069,90.0,967.5,14.9
99.9515,90.0,967.5,14.9
98.979,90.0,967.5,14.9
99.6377,90.0,967.5,14.9
101.9634,90.0,967.5,14.9
100.2277,90.0,967.5,15.2
99.8998,90.0,967.5,15.2
99.4231,90.0,967.5,15.2
98.5338,90.0,967.5,15.2
99.4798,90.0,967.5,15.2
99.7795,90.0,967.5,15.2
99.5755,90.0,967.5,15.2
98.1454,90.0,967.5,15.2
97.9249,90.0,967.5,15.2
98.6819,90.0,967.5,15.2
97.2505,89.0,967.5,15.0
97.83829,89.0,967.5,15.0
97.9583,89.0,967.5,15.0
98.6841,89.0,967.5,15.0
98.2367,89.0,967.5,15.0
96.8485,89.0,967.5,15.0
96.8268,89.0,967.5,15.0
96.7742,89.0,967.5,15.0
98.5123,89.0,967.5,15.0
99.3241,89.0,967.5,15.0
99.2018,89.0,967.5,15.1
100.3614,89.0,967.5,15.1
100.6041,89.0,967.5,15.1
98.4987,89.0,967.5,15.1
99.043,89.0,967.5,15.1
99.6513,89.0,967.5,15.1
99.3887,89.0,967.5,15.1
99.5649,89.0,967.5,15.1
99.8113,89.0,967.5,15.1
98.5889,89.0,967.5,15.1
100.153,89.0,967.5,15.2
99.1,89.0,967.5,15.2
98.2488,89.0,967.5,15.2
97.0285,89.0,967.5,15.2
99.2224,89.0,967.5,15.2
99.4229,89.0,967.5,15.2
98.8825,89.0,967.5,15.2
98.9897,89.0,967.5,15.2
100.4619,89.0,967.5,15.2
103.0249,89.0,967.5,15.2
102.5149,88.0,967.6,15.2
100.54,88.0,967.6,15.2
99.85339,88.0,967.6,15.2
100.2612,88.0,967.6,15.2
100.4516,88.0,967.6,15.2
101.6392,88.0,967.6,15.2
103.5496,88.0,967.6,15.2
101.5644,88.0,967.6,15.2
100.9148,88.0,967.6,15.2
100.3552,88.0,967.6,15.2
100.5272,89.0,967.6,15.2
101.8202,89.0,967.6,15.2
100.104,89.0,967.6,15.2
101.6572,89.0,967.6,15.2
100.6957,89.0,967.6,15.2
101.2297,89.0,967.6,15.2
100.2811,89.0,967.6,15.2
100.1092,89.0,967.6,15.2
99.8991,89.0,967.6,15.2
100.6191,89.0,967.6,15.2
100.0887,88.0,967.6,15.3
98.2466,88.0,967.6,15.3
100.5741,88.0,967.6,15.3
101.0555,88.0,967.6,15.3
101.8454,88.0,967.6,15.3
100.6224,88.0,967.6,15.3
100.6894,88.0,967.6,15.3
102.5596,88.0,967.6,15.3
100.6713,88.0,967.6,15.3
100.5229,88.0,967.6,15.3
100.229,88.0,967.6,15.4
100.5707,88.0,967.6,15.4
100.369,88.0,967.6,15.4
102.2135,88.0,967.6,15.4
99.5816,88.0,967.6,15.4
99.4872,88.0,967.6,15.4
99.9239,88.0,967.6,15.4
100.2521,88.0,967.6,15.4
100.4514,88.0,967.6,15.4
99.2896,88.0,967.6,15.4
99.5494,88.0,967.7,15.5
98.279,88.0,967.7,15.5
98.0658,88.0,967.7,15.5
95.7941,88.0,967.7,15.5
95.1443,88.0,967.7,15.5
94.8068,88.0,967.7,15.5
95.94749,88.0,967.7,15.5
97.1866,88.0,967.7,15.5
96.2087,88.0,967.7,15.5
95.9329,88.0,967.7,15.5
98.08749,87.0,967.6,15.6
98.4162,87.0,967.6,15.6
97.8804,87.0,967.6,15.6
98.2469,87.0,967.6,15.6
99.1449,87.0,967.6,15.6
100.0394,87.0,967.6,15.6
99.4651,87.0,967.6,15.6
